Longitude,Latitude
104.24569771856228,32.97318913531742
104.22959373837188,32.89334951737996
104.36175684247578,32.77562845838499
104.657541802378,32.84143743649968
104.80223798942036,32.80277603085849
104.55997149040186,32.800673062104664
104.36943292575593,32.763338089828146
103.92532820280024,32.72203576252444
104.18388121762568,32.79774700715649
104.21852904957099,32.81473893110679
104.52132247216338,32.6691496945269
104.8251886057619,32.64543734936089
104.93582086256603,32.70115884259141
104.93483283926282,32.6924684272645
104.8251983788072,32.66187441530336
104.6475729192612,32.597335261419786
104.89389988165222,32.67783950035294
104.31869155013202,32.58251515656528
104.12750743978161,32.45018461198417
104.28850957501996,32.614910827538445
104.42735807081631,32.63029611655321
104.31546822569628,32.59206286858113
104.771666537258,32.70568940481206
104.70897481770328,32.74995678048497
104.8266771084539,32.76634224410056
105.02676923001577,32.57176799752272
105.0204755429889,32.69276817218427
104.8366242524558,32.78530052255526
104.67651347029701,32.846382491150045
104.69594933639797,32.70530088503089
104.88983463025245,32.527966843492194
104.63942694684019,32.60567005000176
104.38807468429262,32.82209124261919
104.90519480075507,32.551256338909155
104.58786089288213,32.72985816642194
104.8963211266493,32.704064521085186
104.76389673541593,32.59954437850106
104.59063738583829,32.54818949676393
104.4441953210738,32.622709158336264
104.21593983716886,32.77385236812052
104.59236043558965,32.561305346146106
104.67973302116272,32.86776508219699
104.43249802243179,32.76813513658633
104.52171489668231,32.81927757666686
104.5894590874638,32.650699182740574
104.44500304313988,32.84333461660962
104.29074537003584,32.839260203624015
104.08678469495521,32.745428531789
104.15538899338546,32.71440318581729
104.0037043951035,32.44436960490792
104.15289204881394,32.573588194914784
104.2346913561402,32.904190951338194
104.46556474838764,32.58330210123534
104.27598268709757,32.572346730484014
104.60242442164189,32.770635564265625
104.54356318770911,32.53161971557696
104.53170733623702,32.567733593049944
104.71536407493085,32.74543454067563
104.68249550950472,32.7858709386228
104.7421921474674,32.656214619196575
104.52504548320427,32.85399115074091
104.22316248936271,32.58076679977462
104.04379385517588,32.24709690884921
104.14811011098648,32.20992334948082
104.27482273982598,32.29249675948678
104.27343793219302,32.05991867747938
104.22013696723566,32.302341847277035
104.10824113829482,32.18284961329271
104.127515780434,32.64518030975467
104.12967242365343,32.7292377754265
103.8643312843239,32.620454409682246
104.08938832323535,32.77704572197344
103.90002430207468,32.61327465002849
104.20337534790868,32.69563737415107
103.99285901239983,33.04197861655406
104.42238262611501,32.76917706433633
104.7307680607629,32.589947235290495
105.07600419156982,32.674354407961594
104.74506690357306,32.59663040690268
104.67757524903148,32.476004500804144
104.3268694991874,32.560449909037395
103.9308990058339,32.678875520481235
104.1648789650736,32.4131349846052
104.11443678336461,32.170700996714
104.31438421666437,32.28449644957598
103.96432432659417,32.26758199708205
103.9396625244094,32.49364119493329
103.87042788921998,32.140810443778385
103.72602253871582,31.898891284756314
103.83411883549809,31.868864531640284
