Longitude,Latitude
105.35783889151219,32.81268837108562
104.16753629848816,32.70116937014207
103.86981192165216,32.3699014190826
103.99503673276195,32.42411397435249
104.57195873115955,32.66681653119907
104.33410394846663,32.27330433711611
103.92588048058155,32.8298043500861
104.07273202202228,31.72675189771683
103.81539659423154,32.02348933327217
103.7633594666904,31.957506123120464
104.0627529271675,31.728970795721125
104.23758566485876,31.7769742350414
105.03023463989881,32.54732295077296
104.92588129662111,32.70963626850239
105.45738584922682,33.128469010273285
104.49134856831213,32.64267605281571
105.23737534139536,32.79793358069822
104.07375019074458,32.8861642934707
103.97455767892725,31.665017486261917
103.95192476459718,31.561315765363293
104.08225376269567,32.56748355602595
103.82978106389382,32.543643112302256
102.70680401719302,29.683894794916753
102.55915799212379,30.613697131649143
102.54284243061099,30.488596723160374
103.19335984377686,30.794199040965346
102.65899942508274,30.276803908492376
103.4088389918242,31.097715859144532
102.63180365807524,30.84088839936009
102.88708595045608,30.552125494441203
103.34740237447517,30.88086152464813
103.90461338279472,32.240832904731704
103.74335569205904,32.05430613064442
103.85366726753116,32.317171957311444
102.88378732933312,30.613903882783433
102.53842900021488,30.224459623337744
103.03903017078498,31.15904891164787
102.30062712087567,30.01466063278053
103.328518326929,30.807187988897198
102.66813909172824,30.105501505769986
102.67494842298409,30.59528681999229
103.88161545748949,31.531612817303415
104.01680631320613,31.922091854190132
104.40461380404798,32.68587979965827
104.28467903735293,32.857854134736336
104.0801340606482,31.991372830658513
103.18628518281648,30.881677538456685
103.05742861287838,31.135056842756438
103.31410416677647,31.034576985545325
102.50453488228023,30.12889757141553
102.55250465414166,29.654321291443058
102.69470868597742,30.81342338847063
103.07635382055913,31.1958093637075
103.0990673581494,30.41885468111621
103.41397777658852,31.335376265245824
103.17083915299008,30.542363168433997
103.16648948319812,31.220420918497705
102.47690153255431,29.866099729707873
102.77605535044091,30.459356081625415
102.46509123547641,29.742124864782898
102.28155090492167,29.91228947845986
102.97346774156387,29.547131206659248
102.54482999793753,30.361886261298665
102.31075915204514,30.019848762052675
102.43003394176976,30.29440576472482
102.68066180183642,30.835720972694247
104.30353270431719,31.76318473532907
103.28938219880017,31.261450281539513
103.18734689597629,31.262457059888078
102.90856660968886,30.785204925906964
102.55432775554277,30.40928115657535
102.87952629097578,30.465052682693027
102.62859942373179,30.591860258636938
103.16623748005398,30.885497804075843
102.69508679802385,29.610066447274072
102.57399600878324,30.086390756222354
102.7870008699068,30.430476924777498
102.76217286366601,30.857100979265944
102.39184506683347,30.225980831719436
103.04541615252542,31.220577967592195
103.17355596696576,31.025687057595217
103.85090359972853,31.45064259434115
102.97064745623797,31.01803211714518
102.59847052149712,30.129418822564407
103.37668134628568,31.279761110450046
103.53787224804488,31.18023140385745
103.85967106214179,31.414104280317265
104.44785603391458,32.51008327041643
103.7333655422151,31.932897453579614
105.59918617867734,32.99660759624805
105.0161797807798,32.65899488400324
104.10772590226976,32.849109570749576
104.28065911759333,32.55060942715362
104.28538201655871,32.093202102814345
103.82488509744631,32.268913014732135
105.61292361521954,32.85065525176995
104.26930976222222,32.170960774772276
102.72962465187413,30.828150397836243
102.92940265334478,30.353150446974556
102.5331672159087,29.88358117463668
102.77488330248788,30.174682667895752
102.95168294614285,29.469497369927183
102.4922261668711,29.946996093589533
102.84262499139103,29.55286349932034
102.99844305852847,30.59975485912325
102.44128232673519,30.066888177045566
103.70696345143207,31.229680243413533
103.59907943204985,31.175768350386903
102.65803585703108,30.131939389077708
103.019213616709,31.159347324906797
102.52956835414741,29.974587435716156
102.64563165230035,30.1531685603964
103.9469223481003,31.831331515022363
103.97559804834145,32.17956956499904
102.99417614032329,29.4394016993332
103.13539801400731,30.659755069263685
103.10832599681268,30.95241386782543
103.27225960786517,31.208913459959824
103.20330100511939,30.63653260977392
102.43286151551719,30.354438922601346
103.306219255364,31.340699788173858
103.1948334141165,30.893901554567137
103.23021247794502,31.319310434264004
103.2955081065427,31.126929547049865
102.5366645548685,30.083288043383952
103.16403660371635,31.26974051858259
102.83440899581731,30.752533920433997
103.46021440737312,30.915607359318
103.33811485530782,30.837434672558334
102.52784026603904,29.770543443197663
102.63877631086191,30.650034445109355
104.02159792120216,31.68912400580134
103.81627684918062,31.424060784512537
104.0463375703404,31.433817364152834
104.56498046778228,32.81049124604121
103.2641595226199,30.728611714955328
102.9644144667356,30.937603565047212
103.34095410217182,31.028384794162022
103.95936629315085,32.217199648991084
104.0763942830636,32.66041436004943
104.72108187050975,32.697469408067334
