Longitude,Latitude
103.98349755610741,32.655214048498
104.58704776105706,32.759040481462826
104.18465734900094,32.731078689058805
104.6396174771826,32.8571271094985
104.72237127189194,32.49511762133849
104.17611601793898,32.85201952157641
104.16668872348838,32.39960903847969
104.6716311716305,32.81618096828321
104.70162852639783,32.74817600965613
104.38907284272646,32.52293723332396
104.60090239676225,32.593684846868925
104.34281546565246,32.552955038655185
104.58501370374147,32.68733796498842
104.48521115878304,32.68049141475578
104.73624730093917,32.73900130188581
104.64944505812726,32.77455561847751
104.79151923272099,32.58223841226203
104.96605249241853,32.65398179325626
104.695901352332,32.84254532902647
104.31806614669802,32.527677805630276
104.21202916667202,32.67478877054503
104.93723515755633,32.61643376274782
104.6768184570221,32.73900755423001
103.87112269630752,32.67450881950308
104.1343806181835,33.086913318111044
104.0637657966323,33.16402215636591
104.19137580233388,32.79400617325941
104.27638414574388,32.87478085871109
104.08938587702566,32.114461101416296
103.98484252314285,32.28402457827963
103.86332629196306,32.31759524002001
104.46276558331657,32.079567671156006
104.26015109386302,32.265409876259156
103.95083877857434,32.91627880420505
104.22144559354982,32.686379894797035
104.02110581752525,32.42832751606988
104.02674488108617,32.91577575268761
104.81418074723271,32.70237444394932
104.4894847782096,32.674175060808906
105.1024274709802,32.702223988261
104.9923639986444,32.6413932402309
104.60237629429993,32.61690483944517
104.04286161850018,32.98066987952692
104.01489706445211,32.80514778573519
104.58221528368264,32.62719119818353
104.2903288283057,32.879426036535776
103.94609559489045,32.8105718686048
103.9820579809314,32.55232652037935
103.83524014716073,32.34667985554419
103.95211139969322,32.086416442096564
103.94559951274574,32.09675686798036
104.06800290954558,31.886492797790147
104.04949434870234,31.70784723870786
103.74087839059702,31.992553275400446
104.2041693161734,32.335400395231886
104.07508516877031,32.31459681364009
102.5323925503412,29.81904316510487
103.02369392303007,29.464651493797625
102.69698269341472,29.67062546968668
102.82625942112557,29.609131085742824
102.72139218712536,29.578053657897474
102.40675980000358,29.88999712061085
102.32442744983368,29.85769957618368
102.57127326187938,30.38182874419614
102.56024856830463,30.247866254383275
102.63490168098585,30.11795106445864
102.5140058379418,30.650202860520814
102.62734405574153,30.805834396042012
102.74631231241463,30.784843861392808
102.68653203588732,30.650345749743355
102.7362224008999,30.56907250154003
102.79515481518276,30.755122200625554
102.82496320940008,30.836232072132916
102.83313147101596,30.716504585548176
102.53838892293592,30.694084568843063
