Longitude,Latitude
104.95217282543668,32.577831444058404
105.39442940743469,33.04186214184821
104.72296108384488,32.52552299182851
102.5711692248638,29.95687694773869
102.76608027088592,30.715289645170024
103.09855803651327,30.529705897484085
103.05192361538255,29.547612962596464
103.8243580293811,32.08187242909253
104.59927968351343,32.516036200469784
102.41175024736239,30.29621314774451
104.60022299964024,32.65058769047086
103.08729126663046,31.228752860553612
102.59997763564118,30.28473397345001
102.63861199864776,29.6961564904748
103.8891379356445,32.51984485232601
103.15853089638028,30.932670981767128
103.20850004816326,30.694237916539656
103.01857670087973,31.19892118516882
104.7199711760516,32.60556741614272
103.11725736156626,30.85833863523552
103.80955673117128,31.49241013797225
104.05845580113483,31.754176647951233
102.64668850346366,30.798464717587404
105.3454359462121,32.88378772008134
103.32547697624396,31.140036970768094
104.19331421096607,31.675604342978023
102.9757840950325,30.95071296759078
103.94151365090647,31.946113325891034
103.41815211406598,31.300361982285942
103.5744362069192,31.149319788512507
102.80053512669086,30.830955842770113
105.26825979104028,32.618629215468694
103.62673588131452,31.192506369449017
102.48781860489702,30.099084912594016
102.32956129037674,30.05874446290843
103.34252544473243,30.764941485233216
103.27670399875427,31.140522995772724
103.93209217880913,31.958935505748148
103.01481514175775,29.526902085469242
103.76366662520223,31.354489232411808
102.85905462016972,30.87528244314296
105.12193750824889,32.61660624280915
103.8749754526274,31.589761436392138
102.51168809010524,30.22054831976834
104.31488715231525,31.77521702037209
104.90358921663473,32.63658451120258
104.29116943788517,32.19329341775922
104.04292422748308,32.449592314678746
103.01783627155936,30.535500358591747
102.96693774704833,31.227708552354827
103.88351266260683,32.005049996214154
102.96665924335795,29.652290387148557
103.73786729396238,31.9609200949545
104.00206155377148,32.23416770773832
103.79267746422299,32.07366117827192
102.39179505995767,28.951064557489474
104.32399293948899,32.16327324517358
102.65672670923219,29.703407664180567
102.60545490034438,30.406749619556646
103.80088450558637,31.555435834534094
104.06846718343165,33.043434086122325
103.13394458777266,31.050621054548852
104.06962011026778,32.776217505145375
104.38162989407802,32.612455336776165
103.93691408236239,32.69041062982266
105.49094557423838,32.85538026439264
102.5108917679327,29.969646914492348
103.12260861450727,29.506911938939844
102.40870632155033,29.784139518418225
104.46413328229092,32.119447758989196
102.84116677483247,30.526901493300628
102.79187986873484,29.61198703044361
102.44231448692877,28.93096551730552
103.2406571430457,30.654238529287195
103.95310732388721,31.849266836825223
103.07822872834284,29.44364579074944
103.1048987469576,29.485717953909052
103.0928826476779,31.099855414592252
102.90530990782564,30.484234615865358
104.29980640344296,33.02031470780397
103.08437356193171,30.924626703588082
102.27782044300963,28.92873421402499
102.38120617488866,28.959328445482452
102.38207096853365,29.043462097690995
102.42261599634368,28.97410035303361
103.9440779583205,31.948972487571755
105.32367982936634,32.898716769735465
103.20831053675646,30.940968421377104
102.82743550156412,30.584368085036147
104.24580828652347,31.739308004195657
103.8611402664957,31.46016805819706
102.59051480264472,29.83525071170883
103.70249115454429,32.0385501650573
102.85843259217684,30.567392031004175
102.45330187489758,30.535471183790808
104.93433840723326,32.6534566315452
104.8216071505406,32.62936912978971
105.26860321996116,32.91657851017355
103.95502248599936,32.817681941657746
102.96273235004055,30.947811212983744
103.90329792436607,32.030412394287524
105.3452801316112,32.97683582316994
103.59769137792372,31.141952179864145
102.70551783566488,29.67328126400246
103.9884407931788,32.342903825143715
103.19871797131124,30.92211213025377
102.86657375189581,30.551653571994898
102.85007523921804,30.904371244812943
104.07023838148868,32.607611848278964
102.43504159704622,30.39465254690823
103.27185422798073,30.841744974798356
103.89369547207671,31.799046026829807
103.3661164831972,31.40595542815128
103.92632631987172,31.762967931418284
102.70466892481093,29.670782316635208
104.15825203527457,32.81964215992206
105.29550934103935,32.67545176232331
103.00087879998222,31.073427945731478
104.02682230896727,33.121609763884
104.12345886110559,33.01355883548237
102.87234719040451,30.535821565629604
104.1196233161394,31.731900628310257
104.60145233726236,32.68078188076654
104.00860539659816,32.8654737431531
102.3575202679882,29.909711097220804
103.5819685931304,31.118557315337863
104.65732656580693,32.54823014971767
105.54533875522687,32.73540426575671
102.33235801678275,30.079756833276758
103.28420181508432,31.059492989330927
104.15285088346363,32.2519321438574
103.00513591939715,31.17623291042364
103.81588130750976,32.34219790342546
105.55351351976458,32.88638328201626
103.1204893097386,30.838876710246414
103.43926999841317,31.42266950974386
103.18840615594907,30.81999459528901
104.32026431885599,32.10385890331581
105.41985778934877,33.10337514113116
102.53511621900059,29.878328472229715
102.37529074230851,29.75166425490926
102.70236641758817,30.62212425477983
103.05285321069944,30.616373316072536
103.17671802302961,31.117631601881435
102.43689890728668,30.189710643095175
102.79108045917452,30.46164715867257
104.17879217928748,32.29924636359657
103.88922422814244,31.759118007689853
104.12485846083332,32.30662560740738
102.97768661380066,30.750250841920124
