Longitude,Latitude
104.01290687081938,31.988037848268704
104.03893928154392,32.936502034276224
104.11575203141467,32.68902469836042
104.06742152971633,33.16684501610001
102.5101043802875,30.336456775093893
102.51050591438808,29.676693840777986
102.30852549821654,29.928260034276228
103.37797307325279,31.322043890697454
103.76354936372259,31.92215930567188
105.00323167131262,32.544505734970656
104.51868186656858,32.82384191930172
102.33819270443512,29.977401848422694
104.83872137965312,32.64300122696481
103.9345297795087,32.64229267247598
102.94154045787961,30.702093895853924
103.81682886224802,31.35138039267035
103.29126715546005,30.880699317600367
103.82856816562457,31.58358821930209
104.8245844847421,32.695503519497116
105.36998350248531,33.05042030717365
104.62486631285748,32.44839456147211
102.42027972265313,30.5394501221218
102.47330567975952,29.985892450413463
105.41499102635011,33.0289934411874
102.73475384923263,29.600907822665018
102.75276886937706,30.821088818216086
103.17160208819698,31.12852622214953
102.55554910348779,29.841246353203946
103.21804179797121,31.224308968526724
102.83857949076324,29.603484637788622
102.86533437809075,30.827177331819154
102.76459751477785,29.557960336288474
102.58890593934294,30.75888439617444
104.27966686391301,32.270158854499655
104.03967444753475,32.83594299429003
102.98591320541664,30.773570207121036
102.71739401460877,30.58361082392708
102.98252600602696,31.048601202062237
103.12930171301657,31.037228980428743
104.15027719182102,31.75572783764526
102.68268161263735,30.334975512761687
102.86573253882322,29.516515215155714
102.60322013110385,30.078494265924768
102.69902695387454,29.593274381243322
104.10140225194819,32.1265607310989
103.00631024018524,31.207804321428792
103.874871783772,32.20943814841887
105.38548435553548,32.853317845413315
103.28274612880483,30.67042119784457
104.09147656095716,32.46312170418372
104.38751262025887,32.59647730823195
102.90173787581303,30.78284422486958
104.0330895060262,32.51301476797737
104.17825516504259,32.45130305062001
103.73561245031057,31.315168771597005
103.89956177319263,31.664982531830887
104.84334536546255,32.568436748053436
104.2615743918064,33.01250247967414
104.98456172970157,32.66634877422778
102.35093133697079,30.081103127456913
103.34248271873186,31.286485015651433
103.20677542710236,29.500671270811953
102.86665441821472,30.627959077211525
104.0292008313421,31.980940526776127
103.84713485715669,31.397913285447064
103.86097503917742,32.67514264610534
103.83952971730817,31.867376928779542
102.49031739461724,29.041927864932337
103.02604332686505,30.754656857243454
102.57997642778643,30.82536241822882
103.78874893551826,31.44823619581948
104.2247211160409,31.73931442354122
103.25149214769384,30.750010691403016
103.09871942484254,30.700436718668726
102.78718256405371,29.56394894912053
103.0005772233737,30.916466767338296
103.2038781288935,30.747060351887725
102.55838591105184,30.737478280130592
105.01770377033293,32.5449251501094
104.2535966298772,32.63270077923857
104.19686184781479,32.985857820371955
103.09490918108212,31.20139465431666
102.45572372516428,30.250712601450047
104.06396755719119,31.954336852565127
102.70203887672243,30.641976626511067
102.54223106262697,30.653333413786626
104.06209995488271,32.7099199892305
103.32067421074382,31.35879073035443
102.66084353247611,30.726699325121356
105.0472893477503,32.68684832414417
104.43132809378551,32.9210119021871
104.73562615358617,32.70020435921676
104.0888384486097,32.82279543512657
102.48864659816334,30.66528408081814
102.94437714996496,30.787568642859416
105.4836713403458,32.825718821237395
103.22973878644972,30.676536178754393
104.09157885949291,32.11704445786183
104.2196544450478,32.93207344112057
102.33346561524101,29.07145535506266
102.40211956406567,29.111472703308674
102.19793972071113,29.033137461240685
102.44164981289566,29.0173398773698
102.46459474022058,29.0023750780149
102.44205207681347,29.061110598898747
102.43155212126238,29.04473478793102
102.56815454569426,30.753848500604054
102.31412550840095,30.02787270240743
104.44122126850272,32.51745133972003
103.20898983213792,31.161458416466715
103.91015002933395,32.17350293807394
103.25374814542052,30.642392900917727
102.4699945258866,29.877022734327674
103.940605116711,31.8982866152218
104.67409183716983,32.600669616174905
103.0135387038859,30.867749233351656
103.84931666310446,32.59983608324352
102.51736709092188,30.41097854195371
103.29860574211668,30.618952190586327
102.98034023579457,29.598325321724538
104.16146878445598,32.70538735866876
102.62920251017353,30.64175808594862
102.3637293122798,30.117489698183345
105.24812774622384,32.6459977530614
104.2955392996091,32.783224921601395
104.03665616496147,32.559576574198175
105.53568362896466,32.836573746815276
103.77002376326978,31.495606215258082
104.17101635615182,32.21390859186576
104.07401604736053,32.45679795399157
103.89353843429701,32.241583416751894
104.85310337686037,32.621243983830325
103.07633541617601,30.951552845797426
103.89644916843244,32.64224608640567
104.06551406442135,32.212906637611795
103.87831282909022,31.628892209257586
105.21267658681434,32.652461156953066
103.73558075904728,31.81208642294127
103.9516625412628,32.72524197474864
104.06418799286226,32.18063297841847
104.18937104605031,32.22543411958192
103.03889893341051,31.041750617278343
103.86574559095004,32.09136122090881
102.48474281270846,29.97893532591443
104.36858930743016,32.53084424142339
105.13203809014169,32.86003926589072
104.62079104527058,32.50973753506786
103.67742098566818,31.338916991094468
103.42309757411742,31.275536441601908
103.17166738056463,30.561923914560737
103.38533735148503,30.856906357817234
105.43776044230515,32.7790508564593
103.94541103609563,31.86245730328712
103.0506687460723,29.55399788065878
104.31399152159105,32.61078215632304
103.95644448610074,32.164966086146784
104.20825032777915,32.77961245153622
103.72622731885049,32.086550108657526
104.3302817535524,32.09901671093737
103.99810601767807,32.97068482042762
102.9809931046783,30.500047929519265
102.3588547472643,29.767372083987024
102.36279502121712,29.78611523633641
104.08007328006673,32.15129023643565
103.04408101410361,31.27838202740818
105.5947457246963,32.965557505030475
102.64747921239993,30.284412516463707
103.28548531036147,31.097829677973678
103.38304345069169,31.08559112060019
103.18161372434452,30.5257213786547
102.89214565474414,30.684619149689535
103.046190303897,29.465608823027704
104.15708097789232,32.8371713812108
103.9644367097635,32.00065756786197
104.70616281804989,32.69276160944923
104.2245661521079,32.937528580933915
102.21324598484593,28.98482253432512
102.46760908940803,28.942383005321723
102.35708487706043,29.900774645277973
102.93578679597563,30.844668420686524
104.22692035810344,32.66357180963942
103.72218253884164,31.394762285798752
103.08524755385129,30.594429982812514
102.47223706560561,30.42064787345006
103.35065749713144,30.806470137342735
104.05209272681651,31.428635985296122
104.62506440828567,32.6409660068989
102.76141575315776,30.89229384495213
103.91595945409772,31.776408635617624
103.55038842168575,31.2565715670086
102.3862344946516,30.2028546079503
103.06545240826742,30.77769044191169
103.90694975185012,31.849588746826846
103.89405824314494,32.87195684266331
103.72069914139556,32.00929543284817
103.61477787834784,31.125223233038625
104.04976054289418,31.942246758854647
102.46998263012267,29.760738806726827
102.93201177092381,30.403782963034523
103.13729351399758,30.587963631833183
103.29767664184696,31.163383549124262
104.49908185405484,32.78219317606698
104.11012445706479,32.05821830670808
105.6107545478373,32.88937962044022
105.26788616074157,32.75794825062624
102.56595047170808,30.218346503489425
102.49708050130049,29.972624702126424
102.90136059488427,29.50389105121769
102.34798277111032,30.082074315672784
104.26642003817578,31.783325275383195
104.1520072114997,32.36036600854305
103.90095525714169,32.880624315206866
103.40311841547931,31.32373352762993
102.92179047115651,30.469301614516016
102.81109657917096,29.536296424916014
102.57239330075683,30.122399684629624
102.82272138266953,30.441134983357333
105.47899381486224,32.90106070136608
105.35949557843341,32.97411202412669
104.04202471146858,33.073312447317825
105.46278502129121,32.99596846569874
104.83624395348077,32.71946463365834
103.07973382334995,30.685236631126045
103.17652798380637,30.511378618538817
103.77496504214044,32.051922738423016
103.8558820802315,32.12879745480898
103.88396619552822,32.42196744391235
103.92543918290852,31.4281165386268
103.93372819156063,32.6539189427213
104.86157835271622,32.52611667052671
103.89773979675358,32.04871791822342
102.60007222041344,30.681982034109645
103.25857620251817,31.18549436712276
104.08307021374635,31.883047374192266
104.37233826845353,32.80351904635447
104.03130608655856,31.927356281674115
104.81916560035684,32.48946557954326
102.98322790089684,30.800659187936393
104.22241042697313,32.21033019660551
103.11477057413275,30.867290526971082
104.59244795714774,32.66314675680916
104.06938238472009,33.01713861767794
102.75958141221858,30.905890850709977
104.0242581845601,32.432192161920604
104.38982061451198,32.79202403718319
103.96191071001893,32.079987936965416
103.73563538941481,31.36855676274478
102.6723495438345,30.4840372718349
104.08820000406341,31.750321757405043
105.35474328355616,32.81484227856564
102.73845761811984,30.703393263279498
103.0126549380545,30.598205421414246
102.79416303106993,29.538511036443943
104.64456978481863,32.65973466160904
103.1742408466111,30.922497983409414
103.41747183105727,30.860253748815623
104.26529307110694,32.90089044228257
102.65119332222918,30.350376920688355
102.94345025078705,31.241075284990703
103.16716975457959,30.55623726305906
102.47833003057298,29.71854065471247
103.96915598168653,32.1195078247572
102.88948546282187,30.539881133594935
103.76366645287168,31.879467666761848
103.94784046019959,32.15650197303768
102.84616500957314,30.822103163611096
104.03318394287002,32.55894918446163
102.94680691533307,30.806197014006806
102.67842343431317,30.207726793333325
105.52594864731769,32.7530350126127
104.09948486224926,32.5847865988086
105.25740884427965,32.91569656583137
104.97783538415872,32.57491128906765
104.41317990701998,32.64459725384817
105.45029315191515,32.74538292064386
103.7805811058959,31.90253963295771
104.26155192593355,31.79275005030139
104.63630175001357,32.71073233124415
103.9853719696131,31.642402385303342
102.99263388870433,31.27912754430192
104.37411359751982,32.58115907331117
104.08215149468766,32.35328581857269
104.78360548106802,32.60883194097853
104.77423274929791,32.586099214724484
103.90759607445266,32.298661458524705
103.84561873246822,31.427331318213373
104.55566492542667,32.866387001012804
103.2310515842934,30.673618756549903
103.2273484235922,31.044224814869562
102.39902480358515,29.917895211670324
102.40674655027811,30.041680439410293
102.73935962624606,30.74996019118901
103.01817307312623,29.477932939059773
103.21377118314501,31.1817347851146
104.7440850916997,32.538141615127806
104.03707389423744,31.579780621105353
103.3212657375564,31.269674648251545
104.02445926056852,31.57870727557886
105.46863518260581,33.03800682756166
105.19174523132277,32.87956063126157
104.20997865515758,32.61832987119656
103.18204613415749,30.713455657676455
104.04971294329684,32.28394844259826
102.45483400325303,30.166505222749773
103.01052832677894,30.785794932973463
104.10965485218506,33.172590392932115
104.57096286688665,32.541072714722816
105.49290028424153,32.91665458579132
103.16025781007924,31.119315281769005
103.06747776702001,30.439569973472615
103.01447229866973,30.595458807024354
102.66765488549088,30.26948740927513
103.6467002824002,31.127973430936482
103.13903331926814,30.97487839595025
102.80816168404002,30.432786038718003
102.65193736316658,30.58884495795744
103.05168249092743,30.565224727728673
104.54886749839523,32.67032054598882
104.21953352343863,32.596489664846054
104.24179797115934,32.25207607393088
104.00322310558099,31.706110622739335
105.25542983414427,32.76783800903322
105.30534215154874,32.87445171243963
102.71573597427773,30.7602487129682
103.37578383238873,30.872508782102123
103.99418041758011,32.79767392393917
105.43547080294745,32.934693867108905
102.40592937196509,29.88203321377623
103.75611878165279,31.25410720090083
104.65153894962303,32.50739318044468
