Longitude,Latitude
102.8694735036957,30.846951014424796
103.24587335994464,31.041929035808323
103.05593403191023,31.054910051987793
103.21086991334184,31.138537760057417
102.63541687290389,30.818890566193875
103.2646934857399,30.728990574858578
103.03556921126619,30.44795824443612
102.67317483790715,30.486613551397173
102.88964831399142,30.818816252476907
102.50475196870647,30.049398026306257
102.52952011034967,29.730079758492934
102.57780411624981,29.991462132352382
103.06676599096635,29.541974066717714
102.89696754858551,29.522293263070132
102.81734772499449,29.514827452749365
103.09352249435345,29.462224113695797
103.04204860259722,29.50044972704683
103.04204860259722,29.50044972704683
102.83266631488706,29.598218360903225
102.82769965516627,29.631880605405293
102.98116491740396,29.561139345923564
102.97491219348666,29.48725774039133
102.77419153313818,29.518583907079034
102.82148608296202,29.56236215309059
103.0833617009754,29.433152601460854
103.0833617009754,29.433152601460854
103.0833617009754,29.433152601460854
103.0833617009754,29.433152601460854
103.20747174043862,29.51583951483849
102.73383509536842,29.586616249305784
102.73383509536842,29.586616249305784
102.73383509536842,29.586616249305784
102.91275741214793,29.628468578291407
102.91275741214793,29.628468578291407
103.13867307566042,29.467592573824792
102.97842648458587,29.638450155654787
102.44261049833078,29.731810983689954
102.29692303812541,30.07312764526926
102.41662011050781,30.00753334688661
102.3674455138143,30.121393926833722
102.52796354417956,29.717625096293165
102.94358122503166,30.547951200708486
102.49288616312107,30.305179548994847
102.49288616312107,30.305179548994847
103.40867488994384,31.195397856265643
103.4275499358694,31.317746955048626
103.571013442799,31.330942951473464
103.19726980026482,30.90778600400914
103.30216525712048,30.713322292253
102.89814881236794,30.894909148589033
103.28098198610974,31.167286485473053
103.14411638371132,30.82565143863317
103.12924631615479,30.947201282768162
103.3452892200151,31.00782725044936
103.2054334083666,31.069237505683844
102.92299531666546,30.608285906373155
102.60909524949325,30.417928810883584
102.43786956079323,30.415389297278463
102.70467910761005,30.35200825897685
103.17206597154049,30.694815598797863
102.71312645655601,30.533545862171124
102.50637097706885,30.380115592395644
102.8312450029181,30.55006619253134
102.61814880685414,30.49897355004415
103.33786665700504,30.94536548345985
103.05911925050111,30.472105147124605
103.37821868917011,31.308937129392746
103.8883118835388,31.55115534498444
103.89746013498068,31.436315475526705
103.93336386004107,32.03446166721395
104.1986058963611,32.11000859550024
103.88836047972946,31.883441536416093
103.85744077154331,31.84514060499997
103.72084192745507,31.891198606534722
103.9799735918063,32.08798152180517
103.93440210732268,31.92557347428128
104.22344896850744,32.28744731219491
103.80788177651871,32.02214743653911
104.02774212152958,31.947732106222627
103.92462298921288,32.0343285548388
103.79864336722585,31.964260310245187
103.82482181573504,32.28528754989862
103.85534782965365,32.39889054416614
104.77386189835516,32.73599210161785
104.91392445501035,32.75565906300448
104.30074572210681,32.29483858303269
105.29246824027257,32.630890004554416
105.32237375290241,32.9121800443366
105.3412859558271,33.02237219920521
105.45925577653964,33.00675274286379
105.50018749925384,33.101172523397
105.50018749925384,33.101172523397
105.52230198867429,33.01762803094016
105.31416756894882,33.03967135239339
105.52247461622521,33.00825148642975
104.7603479171299,32.747427590246055
105.1711600203053,32.97074810858889
105.53259652069183,32.94833155894288
105.53259652069183,32.94833155894288
105.5282722964148,32.89310823769649
105.41598264592443,33.124591155909314
105.44871940011541,32.97188885630198
105.58933053893314,32.85849790666973
105.48750110026559,32.97186204060886
105.29548867411312,32.84227488003222
105.10331181012907,32.57253666094405
105.44759725475943,32.98199111143992
105.54810346300182,32.98412581879107
105.30553220467863,32.70407220463767
105.29622166741012,32.82636255869781
104.6964068309767,32.69750464910187
104.61614093730589,32.58729825693198
104.78425403261815,32.74502102886767
104.89605157576109,32.627159088342395
105.12759829261421,32.86565640120362
105.4300315739739,32.7671981728328
105.27123952529561,32.659824702413005
104.719658916658,32.61537214580606
104.36820642546627,32.58583881360093
104.31890668560015,31.79112145740742
103.83223881045474,32.01909808018494
103.91208014924159,32.16902221055653
103.92208580784678,31.970656798006587
103.92208580784678,31.970656798006587
104.06035709759604,31.75248223551119
104.45848674966386,32.5949892061872
104.33090617167608,32.95749665751028
104.68882825046332,32.53285668014686
105.29106665170085,32.6401204799671
105.33282461506909,32.81734788678936
105.35962352184826,33.03064271154411
105.42787782970433,32.87940537331567
105.22813423078539,32.64168081157525
104.46070235588326,32.654865421283105
104.34986450290516,32.66638816597658
104.16803001197745,32.9570578261425
103.80327331500617,32.571071749855335
104.40972715540791,32.865943207731576
104.63539479417422,32.6201817107251
104.4474627311676,32.658283542675875
103.90974530947202,32.26081343301873
103.84791811817924,32.17924304202655
104.11142941727212,32.20506867666485
104.23196005439227,32.29393112600323
104.4167270698489,32.66670629778346
104.59423897638841,32.64479609429655
104.40942964735682,32.9241000279556
104.47240972980971,32.75473245025243
104.32633937127753,32.56772533467323
104.44727307888775,32.56313454491363
104.79927170101065,32.5029301664634
104.48973749512416,32.56912248561284
103.89003738601109,32.67235260891734
103.82318448298017,31.931362039387178
104.35466049216656,32.10422181503895
104.21849352516911,32.254258288574626
104.24968472665373,32.29316840754764
104.00352379536258,32.53639628411482
103.73775285313944,32.14800907026411
103.91744400616697,31.76576028777116
103.89841767837484,32.39938136125231
104.25730444581208,32.698842290114065
104.3807754198286,32.12042423353281
103.79338401769871,32.066112295588994
104.17622921164005,31.73586293531646
104.0848656331814,31.584257524978835
104.1150907601637,31.621590554218383
103.80927330684965,31.347345117628084
104.318367178865,31.79459489906815
103.81510129411983,31.78901932254971
103.75818075521865,31.479144242127038
103.14615677331298,30.996093842998683
103.41716119353241,31.09867750073418
103.13559794828343,31.0726095612744
103.51148572130707,31.090134155190846
102.8502547662602,30.9115999915572
103.15162827698593,30.5985929215309
103.22490364563537,30.719180143836464
103.3750641398285,31.165113236907988
102.95305873168388,30.5404486197573
103.07924335496455,31.190256069847813
103.69729956382211,31.28778373057286
103.69729956382211,31.28778373057286
103.66930234244606,31.35836374008622
103.3189481217507,31.33775872586342
103.20375886507979,30.98348309734307
103.13472061089263,30.835089951560384
103.09347954324612,31.12349013625092
103.00752235696002,30.802330981435812
103.02386684940801,30.671381583536864
102.49480317221877,30.192709014646443
102.6061938296907,29.67912594310178
102.901217655354,29.521345138413626
102.3960564646045,29.83991402955521
102.47681715786821,29.70209256514437
102.42227458079712,29.88870091706964
102.72730762680703,30.923106880966742
103.06172957762526,30.851029481259054
103.30239463706857,30.728645044385257
102.96476767577553,30.495315952304125
102.99402784633698,30.747348450436046
103.2011380839685,30.693818510199286
102.96770236673129,30.69903057432441
102.9366071024965,30.376605402458914
102.54458539171807,30.494203961792913
102.35109928628309,30.153039095202733
102.59903714242928,30.32791646427949
102.35607364761431,30.141998087312444
102.45362451246974,29.810698022962228
102.54751268380095,30.535440698218487
103.00459131461895,31.012323836735867
102.94931187846315,30.976261156854612
103.22898225013395,31.049817408032844
103.30223260287995,31.231959068679224
103.88752174799455,31.34453913196246
103.74184805952012,31.304277760175328
104.00587224283669,31.54340803754358
104.32863916845737,31.817095995214054
104.3196064795496,31.78464581140475
104.0516828417458,31.435508915940936
103.94322901713194,31.348243402728396
104.15743278411934,32.55924815954566
103.85807493345966,32.528620854023416
103.95688054994845,32.59399524622607
105.29776156133848,32.7430639961516
105.26510105327664,32.88293656661951
105.65057027040646,32.8810702130174
105.40788627428938,32.92814715264566
105.28075233180392,32.94982411315245
105.45348167771553,32.92679933299435
105.58714608977103,33.01331280461481
105.40060112827977,33.12800736685582
105.34725026286773,33.009771144078606
105.36681184116632,32.68986368003394
105.35600895237347,32.91487908500638
105.58887548784398,32.99042050850124
105.37620879986613,32.964916589164964
105.37452722625206,33.14687317812078
