Longitude,Latitude
104.13371163379787,31.701338581638556
104.09602376862779,32.889999528356746
104.60933881848167,32.865792341773485
103.96458299081242,32.0756741121293
104.40450914689245,32.83000450526548
104.54808486364271,32.70450294624129
105.01448739995617,32.68701420508208
104.13638593810411,33.103471399672294
104.30318215396528,32.833882214136054
104.47473958548227,32.676635451676326
103.98355977416598,32.910918491277016
103.80118706885672,32.037899575804985
104.20542677877076,32.127242296936224
103.98217347809536,32.14556327675472
103.9138532480742,31.447207994910315
103.83264851255831,31.358756918943158
103.99337763764484,32.161945789793066
103.96005047317439,31.71242504599344
104.3998225867578,32.09069790330558
103.97702029028531,32.4008018785354
103.3298256271676,31.075541488915363
103.02691212189893,31.198654743034822
103.32929190833286,31.18093089695912
103.34898106401965,31.40278354167026
104.11171477717417,31.772914020542572
103.74014035323539,32.04911361280743
103.87067736664072,32.06050314997953
104.0307005853316,31.866968686792152
104.13103510786587,32.68624935448539
104.2977862769859,32.63214528788392
104.08791655563194,32.763384611488185
104.79400717700362,32.602252037302264
104.41275407210597,32.915322122997075
103.95174979807969,32.52152903507774
103.93343464645672,31.726356525353417
103.39152652043535,31.20831566309503
103.5435969054641,31.209268048635234
103.53451862658507,31.135474031215377
103.31839174985143,31.170455364236968
102.92537524945045,31.217716580749936
103.45226965136585,31.37819306012061
103.09054685963474,31.134534024291536
103.32564049785461,30.942155904532868
103.21204211401158,31.10037001300579
102.74702717120445,30.91016805606076
102.45249042126704,30.594418645621868
102.48428336682504,30.776230571457976
103.08112972803173,30.664717185346014
103.12544397979723,30.625241592356506
103.35154353245551,31.244130275459874
103.01522450790253,31.17144642549513
102.78119094239372,30.697348895659438
103.22488306228657,30.963704025702874
104.09003720126569,31.63048120385717
103.9197672128891,31.88696302728997
103.37342182987372,31.394278712329296
103.39367005221851,31.066758736733092
103.03683858664806,31.05441842713366
103.22398415189838,30.821879347983433
102.98290047687975,31.05566707546871
102.40773272346541,29.742813251420067
102.77142698354187,30.468151793261182
102.76624100001546,30.903096346575843
102.87440460291076,30.819878049243673
103.00434081740809,30.45755429947382
102.81287191126418,30.71597467161932
102.32436472724366,29.981938748138397
102.62617075138674,30.398094770274973
102.74348921956886,30.211926961680575
103.23385390000564,30.767023541336147
102.94511026852135,30.922304625833153
102.78707082014462,30.60761705328082
102.7212774972944,30.850557191276923
103.30712632260192,31.157781420338743
103.36860809735933,31.299566026865087
103.79270218968847,31.486712265644822
103.97668847949689,32.28428300545268
103.73012042919393,31.359293457345935
103.26705507190867,31.13144524035358
103.62191200875178,31.277145938558775
103.69207403843082,31.247050572533343
103.68249149483303,31.21958103565108
103.83149899550321,31.613760722574604
103.97777792524884,31.855173095827872
103.85072166250022,31.94120474659383
103.89923704092075,31.48633614132319
104.14357014187384,31.716377232382484
104.38344956896405,32.11478035434632
104.25879260607502,32.16234815669707
103.38556982920747,31.42146286977001
103.39736426246095,31.381781102873454
103.01468173187969,31.24181145741993
103.29607739569666,30.68042180310568
103.34834151456167,31.019037332142993
103.0776023900526,31.23881657767274
103.57434957226994,31.302862017650174
102.58750496423482,30.617499010913814
103.07319275558274,30.850990846090905
102.7587890970423,30.70257552586594
102.83596504870444,30.609421934005177
103.6450894220703,31.1894027218052
103.22243162142324,30.817383245792154
102.67280546492258,30.683564850123282
102.43705372390812,30.273947758262455
103.22575202359148,30.88094547134438
102.9401822218208,30.71475951234558
102.4817076163954,30.265630236553825
103.17915725511347,30.76369721507793
102.89810746601805,30.910742949350862
103.04997211789072,30.68596525133014
103.59172510768283,31.29187975558991
103.12281067471112,30.860865822266053
103.81942645386644,31.51691650654327
103.98034839627287,32.041321542983155
103.83241326543602,32.21270982078025
104.07400537253686,31.668744693947346
102.6944083117211,30.6203232829541
102.93980583677059,30.9739283358071
102.41265611204045,30.259766769157515
103.38048942468671,30.861123622680655
102.83955713223993,30.721032562523604
103.2714404444328,30.819682310657456
103.26420042469388,30.874035179443748
102.81021153191031,30.746206449443566
102.7257479426478,30.374427389554086
102.54823006573166,30.2372997540329
102.53356412074402,29.883842727021452
103.05503659834257,29.491339197769506
102.96612315889601,29.521032653560578
103.06790016655616,30.724740163812882
102.95464283964547,30.891287598960098
102.40857152956144,30.006246921599487
102.50922579403188,29.970904489482315
102.56929663159531,30.49836659952008
103.08780373201442,30.427493345886763
103.12776248982449,31.0708864941301
103.03297052731146,30.96005061808751
103.06117646455579,30.676432893254216
102.65578450733283,30.72814060150835
102.87113681939432,30.630911470351204
102.97773410408824,30.695727538900734
103.42252248842564,31.296474499998396
103.86748333668962,31.352820341223268
103.90250735414344,31.557669284497766
103.91239784915396,31.59406514930788
103.81469432523204,31.97116657261638
103.70359845251281,31.19116581319798
103.32329480565983,30.963612836266893
102.63585947204837,30.491451133635046
103.01885900674888,30.671998346835657
103.05402161852169,30.769013629748713
102.60114264566633,30.723220381943275
102.4927172959099,30.64111711701693
103.32253826712387,30.8207960445017
103.28987279518081,30.716248124742044
103.36798052394174,31.20822545915585
103.41989233712624,31.416760018981684
103.22808234687494,31.12969705753493
102.47229412091616,30.111954933564384
102.74687545940162,30.212416429733153
102.57595921904938,29.953728657951032
102.52839064526437,30.536740243928325
103.10201601928219,30.715321089624968
102.65065477781543,30.384115035250144
103.12106744377682,30.95147098543066
103.21755714235196,31.134925543649903
103.22732465580098,30.711066342721082
103.17547459809421,31.11566908965757
103.68662567333611,31.33985371182412
103.04820373107418,30.893945090296068
102.69148952818719,30.332693913554532
102.4594761418793,29.92453540079278
102.57047276026759,30.32392032317275
102.70056051604925,30.56734706478196
102.60866389775524,30.370480833035007
102.65162967885836,30.38196480610729
103.6003803295747,31.16473572379203
103.3726279818748,31.060621295752554
102.85287213321826,30.78324349453074
102.6347469994105,30.40357839973259
102.51206026421282,30.373153509558023
103.28794291325686,30.653466990187678
103.23204042562081,30.899729123485606
103.11930687145286,30.724012829778168
103.33406843775772,31.19170795532134
102.36544294660062,29.955153899718745
102.92782704501025,29.635657313277594
102.79140128887329,29.53867113931431
102.51914742200192,29.752876270803114
102.56835472099863,30.20807020180859
102.8938242823705,29.58921464250408
102.80417095431797,29.616162288311923
102.96066024796674,29.679079230508894
102.81925248441232,29.480463094326122
102.91591092464932,29.444878560359218
102.97429480112876,29.577678321259764
102.9809124470802,29.42111988688008
102.96765953675751,29.55735703779707
102.88974182509169,30.38580731034549
103.1593329614913,31.242983157339967
103.24165448222942,30.865109430503818
103.40807398158101,31.284557367093758
103.32397778615292,31.24595938967503
103.16528867694633,31.089672295507437
103.07253767174343,31.26011620957835
103.0190530161638,30.746551956468313
102.7027317267944,29.710802075370346
102.47626002617763,30.13724034822031
103.38621895980111,30.86425534690103
102.75360581263776,30.72774800375535
103.14353601633334,31.093835924323866
103.21697605378706,31.13983863006704
103.30189795535195,31.179838135439834
103.27981560373412,30.763118237262404
102.7871780609513,30.651575091473273
102.66428514928424,30.324045193858716
102.54690458123501,30.18085913473505
103.22866301502084,30.665088409840745
102.41779256631895,29.859359940546554
102.44099961056523,30.205186656300057
102.52910049069392,30.046160334074422
102.43508110055639,29.788182698069328
102.39713417940047,29.8063390573162
102.72980760400092,30.1956812057916
103.13644357689198,30.593836889617776
103.35697985867348,30.899229442754386
103.2324379131434,31.05036884637781
103.00033431354755,31.120330141700563
102.81275333359214,30.933092927622976
102.58233810159999,30.809278104812005
103.36580973011348,31.17002587794013
103.57812912542336,31.275772283534245
103.33314094453661,31.222309717111944
102.50264548480463,29.741086988574025
102.40610855333516,29.80478083626986
102.62099912191812,30.627597170886137
102.76318275530797,30.589916271523602
102.74808915423469,30.636998781730828
102.67785658014269,30.356805666492384
102.57370546227386,30.74257579612891
102.7895903201301,30.46395472889758
102.65425409783653,29.988393887530645
102.43445812769538,29.865484038359554
102.95945626369453,30.412213058874123
102.61719806418157,30.534746517897194
103.08237689675245,30.96620413783276
102.78981965430681,30.574210584046536
102.64456984601082,30.631467201699976
102.63284050132451,30.166171617279563
102.54332042393534,29.688485821839933
102.93328749199073,29.652832391504514
102.94266823172788,29.445296834169408
102.39926129945104,30.035632841142498
102.59787803737902,29.690132138621657
102.66993829594801,29.611466427953058
102.55778773437818,30.241453903358885
103.09019394395872,30.921881198728865
103.24100994222404,30.817150567696213
103.31352131673631,30.888589536049437
102.94198483076488,31.143776119266978
103.069991803108,30.855492770577225
103.18684501972372,30.818436607788414
102.51089682464053,30.742675800132382
102.64542346142565,30.21570271858281
103.1720891839282,31.291733516823918
103.02123764949265,31.092814671083534
102.70052193088829,30.785204903036195
102.73310593869078,30.84800089755793
102.42996364604889,30.47780939679135
102.50753513704836,30.20202955359666
102.50408231319234,30.2291915856744
102.84540208297354,30.90682797611114
103.69611715861058,31.290744063924837
103.08655868898806,30.67313932509162
102.83212350949448,30.691650131931034
102.4482574347531,30.506245989311914
103.0440371988975,31.239375642814085
102.84252392874068,30.865899968445976
102.58549121637974,30.77169468401657
102.58549121637974,30.77169468401657
103.1445966960527,31.252863833808156
103.21191979252933,31.15623945183788
103.25954298487511,31.186937380411464
102.99512468746357,30.537352153074583
102.95177424130807,30.565900109649238
102.60484630106015,29.97732941071795
102.8665806025437,29.591845551743383
102.56848534117042,29.833452573460743
102.54098925231627,30.78498101434136
102.71235085087328,30.36412013548118
102.55566477364322,30.050983266933624
102.64665831131629,30.302609790035426
102.83790656858048,30.81310994913482
102.99319869310926,30.813194622806627
102.54722237762937,30.247361432776675
102.57771952077286,30.310276516337513
102.44603579235685,30.498690524570968
103.30748791301424,31.370420009334353
103.1395669940336,30.992673653064738
102.53183948744521,29.748877764024286
102.61966270093004,30.462693895120825
102.4799914967099,30.160130006829434
102.3530540767444,30.14898439128797
103.07934180400606,30.77641821377659
103.02231468747686,30.5324752203457
103.26165847708378,31.254356331416403
102.75463577475657,30.696490938597922
102.77806654603374,30.674048057750877
102.93365930558679,30.892789877204013
103.07187822063743,30.937491727116765
103.41481335627444,31.39985083735681
103.31799625299273,31.305427671790454
103.56368120566938,31.274762317168744
103.57303693778451,31.147022936783102
103.17216205784034,31.240704030201584
102.91116465468106,30.889750838683927
103.06731876593524,30.758536355809042
103.12092649604199,30.652558370040392
102.90259084797036,30.44881444933623
102.6831784800018,30.39842975745076
102.28690954192308,29.885072793291528
102.33368803852453,29.802558649659098
102.5866897134631,30.69013811928825
102.99069397127411,30.895336465552397
103.25874585349597,30.726628616173315
103.18142854715947,30.879750157643063
102.6896209148069,30.86264220098134
102.90621422641094,30.329988356813853
102.89778870264999,30.773499399646443
103.33531965252293,31.279126348330234
103.14081711611128,31.06626422706285
103.53166556589586,31.138813687543042
103.70886523351051,31.86077977219738
103.90275407384975,31.42507911291918
103.84657314788738,31.734083787325517
104.18100719042577,32.617393982949906
103.95008038708492,32.47335871128021
104.17181169912644,32.53954193815812
103.98243968198527,32.918135751485664
104.50784566059416,32.755646524103724
104.57771718059843,32.63130153791016
104.02930844864795,32.904176317869926
104.08623638896283,32.49194062396145
104.11293658515923,32.70431256184082
104.29704256130833,32.52266880474321
104.10096282699206,33.140282660992376
104.3228670823675,32.68753904013197
104.19575194982191,32.78573701768164
104.06877352515104,32.913888045246914
103.81821908026046,32.50644344248916
103.95329163293066,31.90093589694305
103.7366609229082,31.30949739420006
104.41430215320145,32.05428768479594
104.10953823179379,32.20825280944953
104.3146963091687,32.854335903377724
104.67845742844415,32.855229128775825
103.30352617298246,31.357558270267553
103.2881544047866,31.103054677384858
104.05163964108837,31.662081277885303
103.87160284132413,31.342488946456466
103.1019591094406,30.85368541876596
103.31715688754325,31.31429222814356
102.93413649351955,30.64243518606232
103.43680005557428,31.36077068175287
103.30903427414277,31.358254877054364
102.3020130802953,29.83394333388139
102.60662058360498,30.319117227035473
102.52670991485347,30.20280915584523
102.88273086286249,30.6356678490667
102.46420558906009,30.460644144677335
103.35849386288245,31.17888146239666
103.3637910177611,30.986488614027323
102.94361400789776,30.961643817686948
103.17061552114161,30.532201182876893
102.975799982868,30.4704453407205
103.04916053226073,31.012909307993848
103.10369527242283,30.96346659978444
102.88563042344119,30.884755111407095
102.81601439595032,30.480559878913727
102.75599494144716,30.346884762583787
102.64593710679101,30.272498235894833
102.36266767337223,29.953448728707848
103.01742616558293,30.74672715380502
102.70021474744236,30.630384820197797
103.0543506992839,30.457370172616454
102.76900640309856,30.913048350371252
102.6109499042523,30.75844184862697
103.15209320773131,30.936503736514666
103.26777412820559,31.108969331119717
102.42858550395925,30.28179460364679
103.00090931916786,30.899430207477813
103.23147158948763,30.634305539410455
103.14329393411398,31.042645695300397
102.59792124031176,30.233486631630655
102.45301408157661,29.726708689917054
102.89301132221954,30.369495371989363
102.52713201723259,30.146296439383182
102.76443722173246,30.811042201162483
103.0684964016776,31.050726355902977
103.12129832126514,31.195424991996514
103.70909823617237,31.235140736449793
102.90340853107291,30.766617992042086
103.25133133644513,31.352166817715197
102.47215947308842,30.563399071023824
102.93649278297775,30.99160716736266
102.57503037656663,30.315334568200115
102.52066256006471,30.253785788627614
103.02685540729539,30.881990071740425
102.7420298114753,30.56851228913075
102.73069453582666,30.2082905694721
102.95261292191282,30.934320830931753
102.57700791394562,30.754214416500112
102.55089956626594,30.676065759542087
102.64945829110648,29.71545346947768
102.526125285812,29.677461512593013
102.36345963163708,29.8593997490995
102.42391665412288,29.926847622409596
102.95089883482783,30.740772510799527
103.29831473288922,30.648950401957418
102.4426907797364,29.91740564106703
102.36533670521894,29.99500612054264
103.29403505458082,30.97811567389541
103.37796960028581,31.1488727941192
102.55030815126942,30.748580525917838
102.8920856580299,30.411694963169573
102.57015479827236,30.693025321709424
102.79327395547692,29.523186574683283
102.9400676591359,29.623467800248623
103.06104882467993,29.48599321148202
102.82284024977602,29.48383310054782
103.12573328967119,29.453336441424685
102.69398101412884,29.671924150425728
102.39610015798041,30.2244749176002
102.48076435228418,30.337258382864267
102.67026745260908,30.324190953182047
102.58547054803026,30.276936334382455
102.37043948885307,29.970065382225936
102.40727948800684,29.998708253642917
102.94469670449314,29.548608307935137
103.18198102349726,29.536410463458214
103.0170422180423,29.494498836059925
103.10898346877056,29.48160480164154
102.88925310716269,30.690876364301598
103.31680227492967,31.240834357797294
103.08350446222549,30.57315172168603
103.30300182231623,31.012589810436967
103.89915137222224,31.43028179755639
104.04199123715802,31.721745945959324
103.80164556615111,31.772983954816148
103.968184747222,31.808769870088323
104.32292857901034,32.18291658554713
104.58049967908408,32.522430895565066
105.31875460423839,32.823583666547975
105.1595901063561,32.93476767769621
105.53859158463493,32.78646563277991
104.34369195782166,32.880220968098136
104.59123918261534,32.867977246208696
105.52914804722288,32.90738494379119
104.97439635834625,32.60609491399622
103.73266608113539,32.077805248909385
103.59156941594759,31.185232243517977
103.65274592908654,31.142906075041296
103.01677592844857,30.80893386650957
102.88461902911996,30.5123744069103
102.76601647385176,30.76615344434735
103.02609585119582,30.656080925467492
102.93975392638956,30.591336386982455
102.58011922650371,30.37442277417979
102.65763799498261,30.77577613598413
102.8548181090335,30.814336352584117
103.3069358940264,31.080889079792872
103.34041800297993,30.840895599759587
102.49468061730701,30.601778121665685
102.86638340291869,30.54895621665279
102.28873692404888,30.05034190159681
102.45348837987544,30.377567368678335
102.84202332904182,30.39464337652157
102.62926900371178,30.39734480532916
102.408381414083,29.948646640769784
102.539507783484,30.466573945593673
102.69276790174574,30.335553676459917
102.74442140015928,30.361090860731903
103.42800304815287,30.8342808931368
103.08492052193881,31.080060007851362
102.99760390959263,30.487474324902838
102.54727732653149,30.52408665936355
102.71924410402004,30.65615658268471
103.12197242339347,30.880918974779046
103.41867916533349,31.200598771690206
103.97967324342235,31.653403904413906
104.00838907972108,31.50108383439337
103.73458904446603,31.99316969478217
103.68025583457448,31.22236933375358
103.20052221020005,30.948088257266583
103.2388285934195,30.667908627163477
102.88377587421193,30.895521772603416
102.80973018687527,30.52647846849148
102.82590984812616,30.705222886754683
103.0557929365343,30.67808785131293
102.71724310709281,30.679587066516977
103.02665070461495,30.93293739389558
103.17229920011596,31.247406002155294
102.92361241949985,30.82332491171839
102.41119139352878,30.274458455229166
102.46709028648634,29.98182664839966
102.67451551542948,30.644268706090998
102.92729409249297,31.127732580621085
103.01046794734883,31.006283549211105
103.17335077537396,30.93999705514611
103.06571022674088,30.439169948295348
103.55421064134563,31.160878576016017
103.03488569558107,30.602012831862826
103.12794064885728,31.291824804199518
102.70688413812955,30.725934046420583
103.21635268737901,31.06487393569547
103.02861971082079,31.193556479004673
103.18595926183816,31.23784736396765
103.46806459608229,30.933552276980667
102.8628377574928,30.889900158965848
102.48212234836035,29.88754917546285
102.9077194029264,29.47905951075356
103.0779150177734,29.554219003665107
102.77575254302097,29.631549538776742
102.386942039161,30.00225080257856
102.61521567985886,30.36029524052889
103.35464009678005,31.013583353175456
103.12802449092325,31.274897834137867
102.85624861827142,30.42602538676347
103.03691760686048,30.6143051626393
102.44494993526253,30.05715629503327
102.51396158727843,30.380404816594726
102.41558910852231,30.07666349821066
102.55689678496574,30.442603112366143
102.42819268027499,30.436847815859085
102.34345894613784,29.72188972512336
102.66340080879185,30.160057656076887
102.4728690215384,30.100846101887292
102.47767050293659,30.470561147655673
103.2872903936378,30.83143051378243
103.04487162126622,31.274584625496384
102.50880785441927,30.607922369568303
102.82482811970749,30.571438980553978
102.53879286129992,30.115262160388106
102.88180126655409,30.46166379844893
102.54129812298856,30.56048580637118
102.31334272666682,29.83712419807323
102.4276616783344,29.958137415087148
102.55030522320925,30.125973103051724
102.72832955309114,30.59062608806428
102.57218620367864,30.098313994296863
102.76086484983936,30.90345099003479
103.26273588496939,31.079803298161387
103.23250020519453,30.758812523941707
103.28774985552832,30.944446138502418
103.99288671487935,31.675532234446923
104.06419646625835,31.694336898131176
104.50979413895539,32.60165242817034
104.02827402599357,32.328807175040204
103.928018771801,31.96699171603202
104.11720701449106,32.61231681763447
103.94885499917781,32.43289252131296
104.03514391746425,32.10183029840068
104.19691564586178,32.72242183973415
104.5454363581849,32.48547725919672
104.79049264894252,32.653673736133484
104.28551409200308,32.74317015963001
103.89741853223582,32.492700032361434
104.02908803165606,32.665664850078656
104.48788853433439,32.65518720390933
104.87894287348793,32.719965233704634
102.83545697739305,30.47831795861781
102.4873673109298,30.329283015064135
102.96056481727325,30.88266783566796
102.8370840019998,30.806797279624934
102.9900932132147,30.645012006793618
102.57215171399555,30.36999162065727
102.57535906481944,30.189835334152498
102.55358717829826,30.1889884909721
102.61944947963771,30.084837556888164
102.92455292360677,29.61926049832762
102.96912179591428,29.541044780187566
102.8679556081102,29.57437251996036
103.04958201900172,29.448551141046824
103.01817566608347,29.528262799049518
102.80147653654203,29.546056722624765
102.44919703246822,29.958166691599384
102.57188472548576,30.379151761228712
102.48551692913858,30.5511417404956
103.12103290663921,30.926607509906145
103.06476034938767,31.206418518763382
103.48131365051502,30.84744986814942
102.62124429234564,30.545076945580078
102.8137036435819,30.90979719501203
103.31492509324238,30.7270260639636
102.95118497792232,30.72555765808755
103.01241186613345,31.09976962834962
102.64736284196043,30.408887729239392
102.79656804607886,30.623867434163813
102.67777334328416,30.259797053078007
102.77648723896694,30.553380704291545
102.93984131548265,30.678229651781223
103.0963894192384,30.701304409893662
103.08250303876439,30.567738295586665
102.8137356946263,30.66263790388815
102.77659852325819,30.91725855944184
102.69132245945634,29.939808276301036
102.57249477044022,29.96949439032741
102.55650057674966,30.591191215454636
103.01764078444023,30.50715535084467
103.32500155359077,31.272774637774358
102.85703996256116,30.857755353097268
103.31102235110349,30.751541977433877
102.90438066054458,30.57090781794295
102.31547934334596,29.83911199060079
102.39296532457124,30.09273602121405
