Longitude,Latitude
102.72247455963422,29.531567061466284
103.23967722715143,31.13981917131438
103.2657385315079,31.119371978222592
105.4563043600576,32.75378015186791
104.26434915348626,32.87173758695821
102.48685284818188,29.705965049854495
103.15834860190265,31.21805795230791
103.27496750645746,31.069229583672637
104.38823393446044,32.651872551584276
102.97341581620053,30.71395188044848
105.03240466637847,32.60507662240217
102.5963234678122,30.32365481869858
103.98830964421664,31.91726140923392
102.3576992564159,30.066479267722993
104.71117913559884,32.76373642432336
104.09279156143936,31.86874823074304
104.44486294407163,32.55489130145051
102.50493553972157,30.454930318920585
105.45965288081787,33.01153364923887
105.20358318764977,32.83408419159007
102.78243270372377,30.743363345475323
103.93368623573892,32.58658180997904
102.42647380541156,30.24236366470931
104.37266830002027,32.67808969595989
103.94107007824844,32.45560399175117
104.2169441313768,32.7813895580775
102.33665025833217,30.076583018481898
102.33585569971194,28.966232715092957
103.99360325046614,32.21949153567308
103.40139182979215,31.424001791540682
103.97155685628577,32.26892432031823
102.89804101529356,30.43990180501929
103.93466678334165,31.862204790008697
105.22628590514505,32.867368365558164
102.39119416689024,30.058765070240597
103.7920136161138,32.111126304732785
102.30607254549464,29.95217376497402
104.66719218069795,32.75543517958942
102.5520320225342,30.802504628779925
104.22576101905109,32.10226664194586
103.03630269096936,29.552007461821187
102.56901426339297,30.586376623434553
103.30749952189667,30.706662754057493
102.88161878736328,29.564980216594492
102.70731769805514,30.21072927722426
104.8385505677135,32.67500903093363
102.6229237422721,30.583898104659564
103.94329036827503,31.51792743470411
105.43839731837939,32.88784914842583
104.0532287646504,32.86293394553095
102.96179512626571,30.824429136803786
102.6695704997739,29.620503108650976
102.69680727318095,30.659507861698643
103.9304018997976,31.447846026769128
103.57647125758413,31.2919555594149
102.71975847588638,29.64466926095244
102.52505725951767,29.91176813018041
104.69830784004714,32.583121734808586
103.11557922695208,31.21342690935314
103.13434441794617,31.26813313758661
104.27348034536654,31.751612281518103
103.03417901288137,30.549044638972845
104.49384723984073,32.93696184307085
103.9100633586478,31.45420395222078
104.59366122693338,32.55477023863318
103.0492491241025,30.98573083898691
105.40360573121276,33.08623991395848
102.40612289618407,30.226291290644323
104.06054133936125,32.2997588145541
103.85252194098226,31.587930382834237
102.98295793921223,29.621118239213168
102.94742387874668,29.664338940813565
105.26190251716535,32.89737305278314
102.9590482888439,31.193104528673633
102.48159880065882,30.63259515792227
103.85500271234665,31.43486165782774
105.14604190052557,32.63370200831235
104.64979220174357,32.50164043755627
104.33661828497345,32.13400396678021
104.38550574666121,32.916020857907455
103.8831149812724,32.211157356471865
104.86808141358493,32.53552668580653
103.26103100190322,30.836556090998698
104.6031010160678,32.60242418868899
103.31720711874569,31.10909529442943
102.4846685106815,30.38040197592686
104.65222616608918,32.64972915792711
104.08880878171736,32.415656534598156
103.04029975051438,29.54705009205252
102.42999720401397,28.984922847582162
103.07721577088118,30.86884136957358
103.7085510367792,32.014249296388684
103.87622615370756,32.66043209236014
104.67582962099397,32.81573203547137
102.74866287255176,30.556833441767353
102.76093849680402,29.582264926995904
104.22057322893345,32.63796326796309
104.03150386719251,32.93598472450915
103.28124875227358,31.063403505259377
104.40817963925235,32.63642381811488
103.8838246777873,31.7595827744714
104.5948803597278,32.506446334007016
103.91288454935098,31.545808739928837
103.00694478169052,30.479073987300968
104.28371016082954,31.765464059540072
104.29926040616542,32.1870652913826
104.43733230141757,32.76775000782105
105.03650147877559,32.70746011845227
104.7492759892826,32.6140890602247
102.98741481980828,30.55606786981736
103.67220674573389,31.98084280421383
102.96895378562795,30.399457783320493
102.99357345679674,31.206351700638464
104.14011758355822,33.027655806811936
105.64118555044277,32.89409640101243
103.99587228634552,31.570835377717035
103.09616177985659,30.42187490139442
102.46042730594488,30.608726046987748
104.29349547412623,32.186744913316815
103.2661051111725,31.0586369271167
102.70164327952986,30.26722391666846
105.29085987268174,33.01766600321291
104.47878290704128,32.75504660798605
103.96538920789082,31.817864042818172
102.42671135730996,28.904048251840308
104.32406220543952,32.22958945786334
104.210343506839,32.11375281198556
102.62504206537702,30.32649979387079
102.60203206069193,29.71245292155988
103.94316480109114,32.51773203232534
103.21632030670428,31.31542617359287
104.58182795635574,32.65999456500601
102.73661683884963,30.864194565942583
102.52413853990316,30.602245870817438
103.7434277372469,32.00035129726079
104.2654842892784,32.05962977781543
