Longitude,Latitude
104.6373349179707,32.73426565426795
104.6467566852101,32.7829216539701
104.37173917059681,32.82043558992066
104.13339311898798,32.856735281494615
104.01197146456065,33.019264376110584
104.04816029304033,32.87773803603811
104.05982650551942,32.94148120873219
103.90825513815899,32.716586032866005
104.19581894684218,32.960242428465726
104.19667222258715,33.03583978301244
103.96603195675065,32.89793577318392
104.10820390027031,32.70967742440639
103.98755089531171,32.98899846134442
103.98078917063869,32.68667465520084
103.96448259882905,32.69367385681611
104.01817368585819,32.630715948545074
104.20149356435222,32.59279058009069
104.44861222929364,32.514776355981745
104.49935697541973,32.557306443828274
104.34832858770943,32.56279537216578
104.22828288465793,32.6080455251137
104.14314076617134,32.94172697486713
104.12782754857211,32.985412460040166
104.304514670368,32.97594027491941
104.14467702750265,32.787757386317196
103.98871533347813,32.649516331188366
103.89592947357221,32.521136751238465
103.99064741408057,32.54340961799823
103.97927919056475,32.42192507302856
104.13022835864457,32.59021100966585
104.38426908495786,32.505547635451656
104.28493905957428,32.6287770107487
104.30258633427775,32.77440442199446
104.3485035374492,32.988371106555974
104.05458984583262,32.78655661133393
103.8891010854876,32.895995026967306
104.0272070060463,32.80657674112612
104.06435118024825,32.8592870372366
104.02318013862005,32.93784798353431
103.98765358797004,32.98950609579762
104.07351954959906,33.08999169328539
104.09322220739277,32.91023952454937
104.21166309606079,32.956741610653076
104.29401491657518,32.98485826936791
104.30210381828256,33.01399858486107
104.05147226470183,32.975852466607805
104.12095027274395,32.869778651353705
104.21022685400294,32.775718401555984
104.37502025977035,32.93059973727593
104.2368435049119,32.81172784602246
104.02159208385801,33.130218605560884
104.08813599244401,33.108903984362726
104.07616231624898,33.05715551701874
104.02681281911802,33.15834484949469
104.1151318217122,33.0389107260515
104.08653294955873,32.85204473507028
104.00027327722903,32.768914071549425
104.14057244900529,32.54304751865836
104.38407560631346,32.692738009087684
104.41741716923562,32.96217370613565
104.35519165551753,32.85333505010927
104.38916911087006,32.64996635841338
104.03140522248106,32.75267215952419
104.02630597889194,32.52168367321455
104.12275232056429,32.58719168069617
104.15105296576104,32.660845117323426
104.11652813743711,32.70557707917433
104.30183288788356,32.56403229425591
104.42110101317355,32.5519949244688
104.50494894812496,32.60713855290872
104.60416643602048,32.660941732065325
104.55794857442787,32.663574600370886
104.92499138666176,32.66664743254131
105.12294808674794,32.70225792033076
104.9376555246526,32.65135835837373
105.35528538368395,32.67398816630884
105.37889082487385,32.72788263524072
105.10797743024136,32.586179797447635
105.27144592225818,32.70533474448456
105.25182341190596,32.91599267669301
105.32721956747429,32.79326759830728
105.46964494168837,32.89874749088452
105.4902162539196,32.903805963122785
105.29199356580556,32.87481887494934
105.404818071165,32.97375016272346
105.29482469322653,33.01870727968724
105.44908314102925,33.12695844063909
105.40016284182931,32.831325973932465
105.27447113813183,33.00200428714466
105.54782450575638,32.99000295026343
105.28796613078717,32.828949084320946
105.33178812912419,32.87973690442712
105.44119649537548,32.971446354601326
105.39429282416356,32.98941608415056
105.38318849681782,33.04242345602267
105.25480696910333,32.92820127815535
105.30866606324865,32.934895963514386
105.33392486052135,32.676823615481354
105.14716251168,32.64443810474506
105.19715414236208,32.67169630111439
105.12043413847674,32.6293967391952
105.09601840235288,32.677793956614195
105.18951132845649,32.7132672304827
105.0563874565824,32.64191804684908
105.02004492617651,32.714759147004926
104.86004792330608,32.64793444167256
104.75155290557282,32.56000052454331
104.81325154577651,32.77432393566416
104.91041102901265,32.75008735421128
104.74538284468962,32.48404558171302
104.74581766364646,32.47461382177786
104.62328716630687,32.53027636746714
104.89164699954863,32.74986489252454
105.0562461790151,32.69332504333942
103.90524620366843,32.710807222854065
104.00124017357062,32.550654628472685
103.82039807356847,32.38464909117517
103.88506315045375,32.45403548684303
103.92748164720253,32.57501576077546
104.03185858243077,32.60149579489524
103.96752638361522,32.38226296488525
104.00392416853182,32.47810814326901
104.07604579714804,32.64524848899299
103.8647836795671,32.40963631110041
103.87776426001582,32.159968562705195
104.06752049403178,32.00229602481187
103.95328917214711,31.942261098103188
103.92870220476975,31.829015858433003
103.97300571165059,31.905292227782994
103.82325203908077,32.027315241830465
103.69982811000747,32.00686258865216
103.98386719437896,32.027568534589626
104.22129315405239,32.18787941970692
104.11698003466142,32.332096050776315
104.20142369336398,32.18624513062524
103.91922876501128,32.06711967201127
103.86182978002216,31.74542706516903
104.05735427897878,31.533785447882174
103.80376264323691,31.52702240125006
103.8358251925067,31.41792481677874
103.95139669559781,31.448493624197972
103.8453485989688,31.49631200017631
103.75453654752977,31.387188370004296
103.81879023558527,31.517503514061115
103.91826973603695,31.374865769991818
103.81574149555613,31.291434645767296
103.81391974290756,31.32444593800274
103.81253286736276,31.32934445198372
103.73508133596137,31.474990620147977
103.7954106026705,31.32487206034946
103.64935716807608,31.2725183935845
103.60693553738164,31.266872974500323
103.70063798913247,31.277133644230293
103.60118748387514,31.155784775341676
103.55198930237121,31.148163139022852
103.55100460254383,31.248052054815005
103.7442862662345,31.266775722774753
103.81194588746223,31.438115978916443
103.63183045575,31.24801910522811
103.64677102742084,31.21652867763173
103.82209259072155,31.374422172133006
104.03396822462557,31.508603793144005
104.00317523258927,31.47894661455694
104.06219999929667,31.596809602222415
103.8974539395081,31.599631844649256
103.86938028649534,31.54836337199886
103.82078024332853,31.497985938369204
103.7234236400124,31.32087810312722
103.73180316163754,31.26381339868524
103.73365169392947,31.303984099106078
103.82653804671334,31.329711097379196
103.66460453033847,31.194590859487413
103.65490311419961,31.191688478783647
103.57160147453457,31.306943528726272
103.78329872864649,31.315954528548335
103.75133851555977,31.331962758167162
103.64395027496988,31.353329087447378
103.725647915991,31.374577941471465
103.78146452504994,31.335837895121436
103.88554933099273,31.42362079340205
103.8441554419554,31.495885792735816
103.90242420650388,31.609826882570502
103.99577292770212,31.616234790697572
104.07482933582021,31.536711292854775
104.11136892879084,31.71837789518275
104.3335698641433,31.828364393564886
104.34257955423037,31.81911681281399
104.24288395938541,31.7345703092472
103.91635963929714,31.636078399399555
103.91456144351694,31.606796222776154
104.11030647492778,31.644642615513284
103.9981815809957,31.7018422088281
104.0620299601024,31.443750842119726
104.04820499751577,31.743343962354007
103.90613893080227,31.833270735673377
103.89426697037582,31.991645710783548
103.77007734917412,31.98531088408998
104.02926759749121,31.85493071986828
103.99950010028338,31.99943410375996
103.92398995790916,32.01607129477113
103.98838050692915,31.847787913419438
103.93657102918709,32.22027600624868
103.86750643144808,32.36967435911953
103.89594319698851,32.261371648616795
104.34045349349489,32.246190424248574
104.28143247681352,32.07732456412791
104.43925930040915,32.07225450221396
104.32371873401404,32.10360377850344
